season,week,team,ol_week_raw,dl_week_raw,ol_rating_ema,dl_rating_ema,ol_0_100,dl_0_100
2022,1,TEN,0.41399847091685166,2.1634364950653544,0.14489946482089808,0.757202773272874,67.54461404805637,75.03916546939749
2022,1,WAS,1.0945197101882072,0.48639170772588075,0.3830818985658725,0.17023709770405826,75.89504164005642,53.29336627560861
2022,2,ARI,0.8325347314084885,-0.17269675947466037,0.299364850146541,-0.20277516432499115,72.96000927830761,39.474074816965754
2022,2,ATL,-0.528388040689184,-0.7662273654834828,0.2169360110983435,-0.08348109654331265,70.07014019290904,43.89366006865306
2022,2,BAL,1.5883607889394007,-1.1966175428768566,0.6233483473754147,-0.4186097062385085,84.31853262562284,31.47787537483245
2022,2,BUF,0.9293005947617476,-0.23428210061829424,0.559345771121559,0.4719804992733171,82.07466908662849,64.47230175972724
2022,2,CAR,0.3932379263370271,0.5299389270135955,0.07416365186638998,0.0624705062365751,65.06469025623585,49.30084890126646
2022,2,CHI,-2.502918939701221,0.35476584304600395,-0.8957595454855235,-0.025375128970427402,31.0601950382538,46.04635954563062
2022,2,CIN,-1.151939984173855,-0.2068144749634635,-0.5337591750317211,-0.1437127278048763,43.75155029154794,41.662209384149214
2022,2,CLE,0.4085535344057274,-0.32592964643216765,0.26600185526018794,-0.05060575389968912,71.79033749071871,45.1116198733085
2022,2,DAL,0.20681447496346345,1.151939984173855,-0.028466176133425156,0.4227948440507395,61.466595577224055,62.65008041663321
2022,2,DEN,-0.20469501812388047,0.3060361848729448,-0.11261493524685637,0.028004946679929796,58.51642788901523,48.02397502530417
2022,2,DET,-1.2881867008376724,0.8103352498349051,-0.3278572270750019,0.12092473693364264,50.97025773537772,51.46645076807752
2022,2,GB,-0.35476584304600406,2.502918939701221,-0.15608175248681294,1.05191674328552,56.99252663269677,85.9576758325268
2022,2,HOU,-0.30603618487294487,0.20469501812388038,-0.07366303024998912,-0.01769523839837392,59.88204103324513,46.330882755694496
2022,2,IND,-2.2999478664650925,-1.1751337322484123,-0.7156432585210502,-0.4447464407424858,37.37488411413729,30.509566317315464
2022,2,JAX,1.1751337322484123,2.2999478664650925,0.3006426927793065,0.5559785191949653,73.00480910762796,67.58424535357013
2022,2,KC,0.6047013414469575,-0.03356507976808176,0.3539767680152952,-0.01972547207239856,74.87464613314623,46.25566702225485
2022,2,LA,0.7662273654834828,0.5283880406891839,-0.285799656570501,-0.04915474871373299,52.44475227165115,45.165376453490765
2022,2,LAC,0.03356507976808171,-0.6047013414469575,0.2885467651758238,0.11279841021158618,72.58073850753027,51.1653880715072
2022,2,LV,0.17269675947466026,-0.8325347314084887,-0.26400001390189015,-0.5681861432499662,53.209024996442515,25.936394332995576
2022,2,MIA,1.1966175428768566,-1.5883607889394007,0.22298958338948388,-0.6957962449866547,70.28237212074393,21.20871814515747
2022,2,MIN,0.2217196560605934,-0.07229352521100729,-0.09829323476888485,0.006610973596859054,59.018531763575794,47.231374943244965
2022,2,NE,1.07345762266335,-0.28840072938985883,0.515580136790037,0.09488630133096543,80.540291614885,50.50178347064568
2022,2,NO,-0.8123389319320649,-0.9860676024241575,-0.469017107552129,-0.7469954861880128,46.021339621283175,19.311897829454757
2022,2,NYG,-0.5299389270135956,-0.39323792633702714,-0.6776604270821265,-0.23181792635154316,38.7065225506203,38.39810377240617
2022,2,NYJ,0.3259296464321676,-0.4085535344057274,0.11386894248286743,-0.21041580828862894,66.45671631415755,39.19100560821945
2022,2,PHI,0.07229352521100722,-0.22171965606059346,0.1879953343324267,-0.200609997839391,69.05551026408723,39.554289517035485
2022,2,PIT,0.2884007293898587,-1.0734576226633503,0.1722679168541147,-0.24512998736130065,68.50412341831162,37.9049209209675
2022,2,SEA,-0.953099948040353,-0.23269687981703843,-0.2544772637885226,-0.040472229032465175,53.542882678758104,45.48704488717216
2022,2,SF,0.2326968798170384,0.953099948040353,0.2309870819724923,0.35332289840421977,70.56275607595215,60.076296220194415
2022,2,TB,0.9860676024241575,0.8123389319320649,0.3255078112585648,0.3851698685468601,73.87655421562306,61.25615706466598
2022,2,TEN,0.2342821006182942,-0.9293005947617476,0.1761833873499867,0.16692659446075647,68.6413957282394,53.1707193445262
2022,2,WAS,-0.8103352498349051,1.2881867008376722,-0.03461410337439966,0.5615194588008231,61.25105566330407,67.78952509143066
2022,3,ARI,0.8598643259739313,0.15872882500578164,0.4955396666861276,-0.07624876805922069,79.83769364457659,44.16160207866272
2022,3,ATL,-1.0538768346503677,-0.5150803557692738,-0.22784848491370538,-0.23454083727239905,54.476459879903125,38.2972258564188
2022,3,BAL,-0.8009246385941148,-0.3586740843890195,0.12485280228607937,-0.39763223859118735,66.84179897758187,32.2550448381248
2022,3,BUF,-0.05396554690372689,-0.4217351935849889,0.344686809812709,0.15918000677291,74.54894989231235,52.88372515166519
2022,3,CAR,-0.7260996636459476,-0.480809531897223,-0.20592850856292816,-0.12767750711025422,55.244951378027224,42.25627936773969
2022,3,CHI,-2.480428008757066,-0.8300337488197813,-1.4503935076305634,-0.30700564591770124,11.615307066728638,35.612562607771416
2022,3,CIN,-0.5789821917570708,0.32755977830848804,-0.5495872308855935,0.02123264933480122,43.196635169337824,47.77307616651641
2022,3,CLE,0.5358712999279988,-1.1344399046950362,0.36045616089392174,-0.4299477066780606,75.10180688644941,31.05782716574653
2022,3,DAL,1.2805536392163204,0.9963619897153808,0.42969075923898575,0.6235433450333641,77.52909966052813,70.08737491701746
2022,3,DEN,-0.8190465384561387,0.9867580360535304,-0.3598659963701052,0.36356852796068995,49.84806368393067,60.45587446850176
2022,3,DET,1.446033635516598,-0.28129299302496685,0.293004574832058,-0.01985146855187067,72.73702466250826,46.25099912725559
2022,3,GB,0.1422495492221956,-0.6009129890387943,-0.051665796888659965,0.47342633697201003,60.65324108154417,64.52586689576712
2022,3,HOU,0.8300337488197812,2.4804280087570665,0.24263084242443045,0.8566478981060301,70.97097416753739,78.72339063865876
2022,3,IND,-1.1622673558763117,-0.653829600376576,-0.8719616925953917,-0.5179255466144174,31.894522928348707,27.79843991298201
2022,3,JAX,1.4249715902489526,-0.592158148421454,0.6941578068936827,0.1541306855292186,86.80103838912115,52.696658802812955
2022,3,KC,0.6538296003765759,1.1622673558763117,0.45892525934174344,0.39397201770965,78.55403072894512,61.58225750994724
2022,3,LA,-0.1587288250057817,-0.8598643259739314,-0.24132486552284924,-0.33290310075480245,54.00399203788174,34.65311834048599
2022,3,LAC,0.592158148421454,-1.4249715902489526,0.3948107493117944,-0.42542108994960237,76.30624290855997,31.22552845136073
2022,3,LV,0.8378050929159775,-0.04441078133980775,0.12163177348436352,-0.3848647665814107,66.72887306882542,32.7280518538551
2022,3,MIA,0.4217351935849889,0.05396554690372688,0.2925505469579106,-0.43337961782502116,72.72110691900299,30.930682336399553
2022,3,MIN,0.2812929930249668,-1.4460336355165981,0.034561944958963225,-0.5018146395928509,63.67629573506746,28.395313910053943
2022,3,NE,0.3586740843890195,0.8009246385941148,0.46066301844968083,0.34199971937306767,78.61495474997811,59.65679711199165
2022,3,NO,0.4808095318972229,0.7260996636459476,-0.13657778374485585,-0.23141218374612665,57.67631542507568,38.413135651763
2022,3,NYG,-0.9963619897153807,-1.2805536392163206,-0.7892059740037655,-0.5988754258542153,34.79585206945245,24.79942328904703
2022,3,NYJ,-0.32755977830848804,0.5789821917570708,-0.04063110979410697,0.06587349172736595,61.040105696766396,49.42692209808568
2022,3,PHI,-0.2464256646879628,2.0493013919670053,0.035947984675290395,0.5868589885928476,63.72488884123758,68.72829945159815
2022,3,PIT,1.1344399046950362,-0.5358712999279988,0.5090281125984372,-0.34688944675964495,80.31058448353724,34.13495469934732
2022,3,SEA,0.5150803557692738,1.053876834650368,0.014867903056706128,0.34254994325652643,62.98584317602318,59.67718170785362
2022,3,SF,-0.9867580360535303,0.8190465384561387,-0.1952237093366156,0.5163261724223914,55.62025046881547,66.11521231404312
2022,3,TB,0.6009129890387943,-0.14224954922219565,0.4218996234816451,0.20057307232769056,77.25595057065539,54.417248028786254
2022,3,TEN,0.04441078133980772,-0.8378050929159776,0.13006297524642407,-0.1847294961211004,67.024462204937,40.14262749970868
2022,3,WAS,-2.049301391967005,0.2464256646879628,-0.7397546543818114,0.451236630861322,36.52956373466332,63.703786639056034
2022,4,ARI,1.092887229770953,-0.6300227560948941,0.7046113137658165,-0.2700696638717064,87.16752743218673,36.98096025354385
2022,4,ATL,-0.9744696545176718,0.053178777809450406,-0.4891658942750936,-0.13383897199375175,45.31494418333532,42.02801052056004
2022,4,BAL,0.4973785325126001,-0.5015069703208774,0.2552368078653616,-0.4339883946965789,71.41292616200926,30.908128479924233
2022,4,BUF,0.5015069703208771,-0.49737853251260034,0.3995738659905678,-0.0706154819770186,76.4732328091709,44.370303052235016
2022,4,CAR,0.6300227560948939,-1.0928872297709535,0.08665443406730955,-0.46550091004149896,65.5026040465026,29.740658456881153
2022,4,CHI,-2.396987328423672,-0.7202300200521087,-1.7817013449081514,-0.45163417686474383,0.0,30.254390703393437
2022,4,CIN,0.7613083752872923,0.40224470056519734,-0.09077376872508347,0.15458686726543985,59.28215639676976,52.71355934205169
2022,4,CLE,-0.053178777809450684,0.9744696545176715,0.2156839323477414,0.061598369740445635,70.02624361841362,49.26853814460079
2022,4,DAL,0.3904145071154549,0.7585651043959243,0.4159440709957499,0.6708009608102601,77.0471551149121,71.83816660013544
2022,4,DEN,-0.012598008974972097,-0.17159635306273247,-0.23832220078180863,0.17626081960249212,54.10926233052623,53.516532045354225
2022,4,DET,1.0328907198951578,-0.9990910711936738,0.5519647256041429,-0.36258532947650174,81.81589733265258,33.55345644836481
2022,4,GB,0.8151850347439136,1.5441088489894161,0.2517319941827407,0.8481652161781021,71.29005105144792,78.40912575826222
2022,4,HOU,-1.2166510055492066,-1.3012041222091053,-0.26811780436634247,0.10139969099573282,53.06465955953016,50.743090364074625
2022,4,IND,-0.19239988130016422,0.8536348436945347,-0.6341150586420621,-0.0378794100062842,40.23317773004909,45.58310318195155
2022,4,JAX,-1.1874223753516473,-0.054770716982743155,0.035604743107817194,0.08101519465003199,63.712855150042635,49.987889195334105
2022,4,KC,-0.10251966374274339,-0.8167422525137025,0.26241953626217307,-0.029777976868523348,71.6647451246738,45.88324362547055
2022,4,LA,-1.293012164028359,-1.4575174742258352,-0.6094154199997777,-0.7265181314696638,41.09912128763235,20.070539198549596
2022,4,LAC,1.301204122209105,1.2166510055492061,0.7120484298258531,0.14930414347498056,87.42826496087926,52.51784593746078
2022,4,LV,0.1715963530627322,0.012598008974971847,0.13911937633679256,-0.24575279513667683,67.34197017712526,37.881847250081144
2022,4,MIA,-0.4022447005651977,-0.7613083752872927,0.049372210324822724,-0.5481546829368162,64.19552818479687,26.678516286048414
2022,4,MIN,-0.17711699043478002,-0.3412872188778442,-0.03952568242884691,-0.44563004234259856,61.07886082671733,30.476830803531392
2022,4,NE,-1.5441088489894164,-0.8151850347439138,-0.24100713515400313,-0.06301494456787585,54.01513133307288,44.65188640053546
2022,4,NO,0.3412872188778439,0.17711699043477977,0.030674967173089054,-0.08842697278280942,63.540022349821065,43.7104261317841
2022,4,NYG,0.7202300200521085,2.3969873284236716,-0.26090337608420966,0.44967653814304503,53.317589887096354,63.64598860351934
2022,4,NYJ,0.2882853875152206,0.7074093945963675,0.07448966426415767,0.2904110577315165,65.07611991071897,57.74554961758519
2022,4,PHI,0.054770716982742905,1.187422375351647,0.04253594098289877,0.7970561739584274,63.955855715078684,76.5156471182738
2022,4,PIT,-0.7074093945963678,-0.2882853875152208,0.08327498508025546,-0.3263780260240965,65.38412409135415,34.89485814014445
2022,4,SEA,0.9990910711936736,-1.0328907198951582,0.3593460119046447,-0.13885428884656317,75.06288622128727,41.84220396028925
2022,4,SF,1.4575174742258352,1.293012164028359,0.3832357049102421,0.78816626948448,75.90043392999843,76.18629552994612
2022,4,TB,0.8167422525137022,0.10251966374274313,0.560094543642865,0.16625437932295895,82.10092026990735,53.145815238528165
2022,4,TEN,-0.8536348436945349,0.192399881300164,-0.21423126138291154,-0.05273421402365787,54.95386552779286,45.03276506394855
2022,4,WAS,-0.7585651043959245,-0.3904145071154551,-0.746338311886751,0.15665873256945,36.298747572358124,52.79031743666075
2022,5,ARI,0.9630280959647224,-0.24757406113397146,0.7950571875354335,-0.26219620291349915,90.33846538942095,37.27265482459588
2022,5,ATL,-1.5209869741506248,-1.0223429354477214,-0.8503032722315295,-0.4448153592026411,32.65384454649615,30.507013038550344
2022,5,BAL,0.5404632196995548,-0.055008367721190915,0.3550660520073292,-0.3013453852551931,74.91283529327693,35.822262930762406
2022,5,BUF,1.3320591380557216,-0.13975305493229911,0.7259437112133716,-0.09481363251136678,87.91541902708204,43.47381430632824
2022,5,CAR,-0.7490514233535186,-0.07441887036647965,-0.20584261602998027,-0.3286221961552422,55.2479626806065,34.81171652716802
2022,5,CHI,0.3025155413402771,-0.8814754327585166,-1.0522254347212012,-0.6020786164275642,25.574664228373106,24.680752058536008
2022,5,CIN,0.055008367721190915,-0.5404632196995548,-0.03975002096888744,-0.08868066317230824,61.070995751593,43.701027455682485
2022,5,CLE,0.9819789190677315,-0.7742326324257722,0.48388717769973794,-0.2309424810177306,79.4291695396814,38.43053711429755
2022,5,DAL,-2.3519044871200254,0.9965862624265901,-0.5528029243447714,0.7848258163759756,43.083896312123514,76.06253902162318
2022,5,DEN,-0.3049031096145285,1.0802924374783158,-0.2616255188732606,0.49267188585903043,53.29227231444315,65.23887254310046
2022,5,DET,0.0892986498128099,-1.4540578251020728,0.3900315990771764,-0.7446007029454516,76.13869088821156,19.40061933000063
2022,5,GB,0.15464715143360533,-0.4248476784922388,0.21775229922054334,0.4026107030434828,70.09875840270504,61.90230197657778
2022,5,HOU,-0.11266763525165893,-1.3645055973765596,-0.21371024517620324,-0.4116671599345695,54.972131812337736,31.735081586546176
2022,5,IND,-1.0802924374783158,0.3049031096145285,-0.7902771412347509,0.08209447186100023,34.75829806405991,50.02787406409395
2022,5,JAX,1.3645055973765596,0.11266763525165893,0.500720042101877,0.09209354886060142,80.0193122011109,50.39831807744421
2022,5,KC,0.18175848023650198,0.06259246206255265,0.2341881666531882,0.0025516767573532453,70.67498276463664,47.08098684115648
2022,5,LA,-0.9965862624265901,2.3519044871200254,-0.7449252148491621,0.35092978503672734,36.34828927997831,59.987636584880946
2022,5,LAC,0.7742326324257722,-0.9819789190677315,0.7338129007358248,-0.24664492841496866,88.19130460051325,37.84879565621234
2022,5,LV,-0.06259246206255265,-0.18175848023650198,0.06852023289702175,-0.22335478492161565,64.86683787588153,38.71164471993345
2022,5,MIA,-1.3926820992599518,-0.027490335189592013,-0.45534679802984834,-0.36592216122528776,46.500606408641055,33.42983410352797
2022,5,MIN,0.8814754327585166,-0.3025155413402771,0.28282470788673025,-0.39553996699178606,72.38012914974274,32.33255894150974
2022,5,NE,1.4540578251020728,-0.0892986498128099,0.3522656009356234,-0.07221424140360276,74.81465440087636,44.31107249941609
2022,5,NO,0.05356950991160708,0.28364647155850836,0.038688057131570364,0.04179873273665179,63.8209529223843,48.535004739981915
2022,5,NYG,0.4248476784922388,-0.15464715143360533,-0.020890506982452706,0.23816324679121742,61.732190632709454,55.80988207804508
2022,5,NYJ,0.027490335189592013,1.3926820992599518,0.05803989908805969,0.6762059222664688,64.49940830840372,72.03840864386821
2022,5,PHI,0.24757406113397146,-0.9630280959647224,0.1142992830357742,0.18102667948532503,66.47180360489705,53.69309676849138
2022,5,PIT,0.13975305493229911,-1.3320591380557216,0.10304230952847074,-0.6783664152351653,66.07714585999194,21.854455355243065
2022,5,SEA,-0.28364647155850836,-0.05356950991160708,0.13429864269254116,-0.10900461621932854,67.17296028582597,42.94806928422518
2022,5,SF,0.07441887036647965,0.7490514233535186,0.27514981281992523,0.7744760733386435,72.11105533718705,75.67910359572876
2022,5,TB,1.0223429354477214,1.5209869741506248,0.7218814807745647,0.6404107875126419,87.77300146669388,70.71227690419364
2022,5,TEN,-2.2797656821378185,-0.07005354794514804,-0.9371683086471289,-0.058795980896179434,29.608447010414366,44.80818981081869
2022,5,WAS,0.07005354794514804,2.2797656821378185,-0.46060116094558634,0.8997461649183789,46.31639392756053,80.32008750648403
2022,6,ARI,-1.0136277346145,0.9644076797193026,0.16201746478295687,0.16711515600798144,68.14475326468762,53.177705138947054
2022,6,ATL,-0.003992570434504961,-1.219875310903159,-0.554094526602571,-0.7160863422978223,43.03861408470717,20.45701425493679
2022,6,BAL,0.7470061512593306,0.9924798401228305,0.4922450867455297,0.15149344362711512,79.722189109639,52.598954737284735
2022,6,BUF,1.0036398209663333,0.3173189433328849,0.8231373496269083,0.0494327690341213,91.32292657167399,48.817829149095765
2022,6,CAR,-0.132688137288627,-1.3288271964028784,-0.18023854847050663,-0.6786939462419148,56.14561457228624,21.842321045182068
