sim_id,roi
9266,0.5555555555555555
9267,0.7676767676767676
9268,-0.2929292929292929
9269,0.202020202020202
9270,0.9090909090909091
9271,0.06060606060606058
9272,0.7676767676767676
9273,0.06060606060606058
9274,0.202020202020202
9275,-0.15151515151515146
9276,0.06060606060606062
9277,0.5555555555555555
9278,0.9090909090909091
9279,0.4141414141414141
9280,0.7676767676767676
9281,0.06060606060606058
9282,0.5555555555555555
9283,-0.29292929292929293
9284,0.9090909090909091
9285,0.7676767676767676
9286,0.06060606060606058
9287,0.202020202020202
9288,-0.15151515151515155
9289,0.7676767676767676
9290,0.4141414141414141
9291,0.5555555555555555
9292,0.5555555555555555
9293,0.06060606060606062
9294,0.202020202020202
9295,0.5555555555555555
9296,-0.29292929292929293
9297,-0.505050505050505
9298,-0.1515151515151515
9299,0.4141414141414141
9300,0.9090909090909091
9301,0.06060606060606058
9302,0.202020202020202
9303,-0.2929292929292929
9304,0.4141414141414141
9305,0.5555555555555555
9306,0.4141414141414141
9307,0.06060606060606058
9308,0.4141414141414141
9309,0.4141414141414141
9310,0.202020202020202
9311,-0.6464646464646465
9312,-0.15151515151515146
9313,0.5555555555555555
9314,0.5555555555555555
9315,-0.2929292929292929
9316,-0.2929292929292929
9317,0.7676767676767676
9318,0.9090909090909091
9319,0.06060606060606058
9320,0.06060606060606062
9321,0.7676767676767676
9322,0.4141414141414141
9323,-0.6464646464646464
9324,0.4141414141414141
9325,0.202020202020202
9326,0.06060606060606058
9327,-0.15151515151515155
9328,0.202020202020202
9329,0.5555555555555555
9330,0.06060606060606058
9331,0.202020202020202
9332,0.202020202020202
9333,0.7676767676767676
9334,0.7676767676767676
9335,0.7676767676767676
9336,-0.15151515151515146
9337,0.5555555555555555
9338,0.06060606060606058
9339,-0.2929292929292929
9340,0.202020202020202
9341,-0.29292929292929293
9342,0.202020202020202
9343,0.5555555555555555
9344,0.5555555555555555
9345,-0.1515151515151515
9346,0.5555555555555555
9347,0.5555555555555555
9348,0.5555555555555555
9349,-0.15151515151515146
9350,0.202020202020202
9351,0.4141414141414141
9352,0.4141414141414141
9353,-0.2929292929292929
9354,0.202020202020202
9355,0.4141414141414141
9356,0.06060606060606062
9357,0.5555555555555555
9358,0.202020202020202
9359,0.06060606060606058
9360,0.9090909090909091
9361,0.06060606060606062
9362,0.202020202020202
9363,0.4141414141414141
9364,0.9090909090909091
9365,0.06060606060606062
9366,0.5555555555555555
9367,-0.1515151515151515
9368,0.202020202020202
9369,0.06060606060606062
9370,0.202020202020202
9371,-0.2929292929292929
9372,-0.6464646464646464
9373,0.202020202020202
9374,0.4141414141414141
9375,0.7676767676767676
9376,0.5555555555555555
9377,0.06060606060606058
9378,0.9090909090909091
9379,0.9090909090909091
9380,0.202020202020202
9381,0.202020202020202
9382,0.4141414141414141
9383,0.4141414141414141
9384,-0.15151515151515146
9385,0.5555555555555555
9386,-0.1515151515151515
9387,0.7676767676767676
9388,0.202020202020202
9389,0.9090909090909091
9390,0.5555555555555555
9391,0.4141414141414141
9392,0.5555555555555555
9393,-0.15151515151515146
9394,0.202020202020202
9395,0.4141414141414141
9396,-0.15151515151515155
9397,-0.505050505050505
9398,-0.15151515151515155
9399,0.202020202020202
9400,0.4141414141414141
9401,0.202020202020202
9402,0.9090909090909091
9403,0.202020202020202
9404,0.06060606060606058
9405,0.202020202020202
9406,0.9090909090909091
9407,-0.2929292929292929
9408,0.9090909090909091
9409,-0.2929292929292929
9410,-0.505050505050505
9411,0.06060606060606058
9412,0.7676767676767676
9413,0.4141414141414141
9414,0.4141414141414141
9415,0.5555555555555555
9416,0.9090909090909091
9417,0.202020202020202
9418,-0.29292929292929293
9419,0.202020202020202
9420,0.5555555555555555
9421,0.202020202020202
9422,0.202020202020202
9423,0.4141414141414141
9424,0.202020202020202
9425,0.7676767676767676
9426,0.202020202020202
9427,0.5555555555555555
9428,0.5555555555555555
9429,0.06060606060606058
9430,0.5555555555555555
9431,0.202020202020202
9432,-0.29292929292929293
9433,-0.1515151515151515
9434,0.4141414141414141
9435,-0.29292929292929293
9436,0.202020202020202
9437,0.5555555555555555
9438,0.5555555555555555
9439,0.7676767676767676
9440,0.06060606060606058
9441,0.5555555555555555
9442,-0.1515151515151515
9443,0.9090909090909091
9444,0.202020202020202
9445,0.202020202020202
9446,0.4141414141414141
9447,0.202020202020202
9448,-0.2929292929292929
9449,0.202020202020202
9450,0.06060606060606058
9451,-1.0
9452,-0.505050505050505
9453,0.9090909090909091
9454,0.06060606060606058
9455,0.06060606060606058
9456,0.202020202020202
9457,0.202020202020202
9458,0.202020202020202
9459,0.06060606060606058
9460,0.06060606060606062
9461,0.202020202020202
9462,0.9090909090909091
9463,-0.6464646464646464
9464,0.4141414141414141
9465,0.202020202020202
9466,-0.2929292929292929
9467,0.4141414141414141
9468,0.4141414141414141
9469,-0.1515151515151515
9470,-0.29292929292929293
9471,0.5555555555555555
9472,0.202020202020202
9473,-0.15151515151515146
9474,0.5555555555555555
9475,0.5555555555555555
9476,0.5555555555555555
9477,0.06060606060606058
9478,-0.15151515151515146
9479,-0.505050505050505
9480,-0.505050505050505
9481,0.5555555555555555
9482,0.06060606060606058
9483,0.202020202020202
9484,0.7676767676767676
9485,0.202020202020202
9486,0.5555555555555555
9487,0.06060606060606058
9488,0.7676767676767676
9489,-0.505050505050505
9490,0.4141414141414141
9491,0.06060606060606058
9492,0.7676767676767676
9493,0.202020202020202
9494,-0.505050505050505
9495,-0.2929292929292929
9496,0.5555555555555555
9497,0.202020202020202
9498,-0.29292929292929293
9499,0.202020202020202
9500,0.202020202020202
9501,0.9090909090909091
9502,0.5555555555555555
9503,-0.15151515151515146
9504,0.202020202020202
9505,0.7676767676767676
9506,0.202020202020202
9507,0.06060606060606062
9508,0.202020202020202
9509,-0.6464646464646465
9510,0.06060606060606058
9511,0.4141414141414141
9512,0.5555555555555555
9513,-0.1515151515151515
9514,0.5555555555555555
9515,-0.505050505050505
9516,-0.15151515151515155
9517,0.202020202020202
9518,0.5555555555555555
9519,0.06060606060606062
9520,0.202020202020202
9521,0.4141414141414141
9522,0.5555555555555555
9523,0.5555555555555555
9524,-0.1515151515151515
9525,-0.505050505050505
9526,0.202020202020202
9527,0.4141414141414141
9528,0.5555555555555555
9529,0.06060606060606058
9530,-0.505050505050505
9531,0.7676767676767676
9532,0.202020202020202
9533,0.5555555555555555
9534,-0.29292929292929293
9535,0.4141414141414141
9536,0.7676767676767676
9537,0.5555555555555555
9538,0.5555555555555555
9539,0.9090909090909091
9540,0.06060606060606058
9541,0.4141414141414141
9542,0.202020202020202
9543,0.5555555555555555
9544,0.5555555555555555
9545,0.5555555555555555
9546,0.5555555555555555
9547,-0.15151515151515146
9548,0.202020202020202
9549,0.5555555555555555
9550,0.4141414141414141
9551,0.4141414141414141
9552,0.06060606060606062
9553,0.202020202020202
9554,0.4141414141414141
9555,0.06060606060606058
9556,0.202020202020202
9557,-0.15151515151515146
9558,-0.1515151515151515
9559,0.202020202020202
9560,-0.6464646464646464
9561,0.202020202020202
9562,0.5555555555555555
9563,-0.505050505050505
9564,-0.2929292929292929
9565,0.5555555555555555
9566,-0.29292929292929293
9567,-0.2929292929292929
9568,0.202020202020202
9569,0.4141414141414141
9570,0.06060606060606058
9571,-0.505050505050505
9572,0.5555555555555555
9573,0.202020202020202
9574,0.4141414141414141
9575,0.4141414141414141
9576,-0.29292929292929293
9577,0.9090909090909091
9578,-0.15151515151515146
9579,-0.6464646464646464
9580,0.202020202020202
9581,0.202020202020202
9582,0.4141414141414141
9583,0.4141414141414141
9584,0.7676767676767676
9585,-0.1515151515151515
9586,-0.2929292929292929
9587,0.202020202020202
9588,0.5555555555555555
9589,0.202020202020202
9590,0.4141414141414141
9591,0.202020202020202
9592,0.5555555555555555
9593,-0.15151515151515155
9594,0.202020202020202
9595,-0.29292929292929293
9596,-0.29292929292929293
9597,-0.2929292929292929
9598,0.202020202020202
9599,0.5555555555555555
9600,-0.2929292929292929
9601,0.202020202020202
9602,0.7676767676767676
9603,0.4141414141414141
9604,0.4141414141414141
9605,0.202020202020202
9606,0.4141414141414141
9607,0.7676767676767676
9608,0.5555555555555555
9609,0.4141414141414141
9610,0.06060606060606058
9611,0.5555555555555555
9612,0.5555555555555555
9613,0.4141414141414141
9614,0.4141414141414141
9615,0.4141414141414141
9616,0.4141414141414141
9617,-0.2929292929292929
9618,0.4141414141414141
9619,0.9090909090909091
9620,0.06060606060606062
9621,0.202020202020202
9622,0.4141414141414141
9623,0.06060606060606062
9624,0.06060606060606062
9625,0.5555555555555555
9626,-0.15151515151515146
9627,0.202020202020202
9628,-0.15151515151515155
9629,0.06060606060606058
9630,0.9090909090909091
9631,0.06060606060606058
9632,0.5555555555555555
9633,0.4141414141414141
9634,0.9090909090909091
9635,0.202020202020202
9636,0.06060606060606058
9637,0.202020202020202
9638,0.9090909090909091
9639,-0.6464646464646464
9640,0.06060606060606058
9641,-0.1515151515151515
9642,0.202020202020202
9643,-0.15151515151515155
9644,0.202020202020202
9645,0.202020202020202
9646,0.5555555555555555
9647,-0.15151515151515146
9648,0.5555555555555555
9649,0.4141414141414141
9650,-0.15151515151515155
9651,0.06060606060606058
9652,0.4141414141414141
9653,0.202020202020202
9654,0.202020202020202
9655,0.5555555555555555
9656,0.5555555555555555
9657,-0.2929292929292929
9658,0.5555555555555555
9659,0.4141414141414141
9660,0.06060606060606058
9661,0.9090909090909091
9662,0.4141414141414141
9663,0.202020202020202
9664,0.5555555555555555
9665,0.06060606060606058
9666,0.5555555555555555
9667,0.4141414141414141
9668,0.5555555555555555
9669,-0.15151515151515146
9670,0.5555555555555555
9671,0.5555555555555555
9672,-0.505050505050505
9673,0.202020202020202
9674,0.202020202020202
9675,-0.15151515151515155
9676,0.4141414141414141
9677,0.06060606060606058
9678,0.202020202020202
9679,0.06060606060606058
9680,0.4141414141414141
9681,-0.6464646464646464
9682,-0.505050505050505
9683,-0.15151515151515146
9684,0.4141414141414141
9685,0.7676767676767676
9686,0.9090909090909091
9687,0.4141414141414141
9688,0.202020202020202
9689,-0.15151515151515155
9690,-0.2929292929292929
9691,0.5555555555555555
9692,0.06060606060606058
9693,-0.15151515151515155
9694,0.5555555555555555
9695,-0.2929292929292929
9696,0.4141414141414141
9697,0.202020202020202
9698,0.06060606060606058
9699,0.5555555555555555
9700,0.202020202020202
9701,-0.1515151515151515
9702,-0.15151515151515146
9703,0.06060606060606058
9704,0.06060606060606058
9705,0.4141414141414141
9706,-0.15151515151515146
9707,0.06060606060606062
9708,-0.15151515151515155
9709,-0.29292929292929293
9710,-0.6464646464646464
9711,0.9090909090909091
9712,-0.2929292929292929
9713,0.06060606060606062
9714,0.06060606060606062
9715,-0.2929292929292929
9716,0.202020202020202
9717,0.4141414141414141
9718,0.06060606060606058
9719,0.4141414141414141
9720,0.06060606060606058
9721,0.5555555555555555
9722,0.4141414141414141
9723,-0.6464646464646465
9724,0.7676767676767676
9725,0.202020202020202
9726,0.5555555555555555
9727,0.202020202020202
9728,0.9090909090909091
9729,-0.505050505050505
9730,0.4141414141414141
9731,-0.15151515151515146
9732,0.4141414141414141
9733,0.9090909090909091
9734,0.7676767676767676
9735,0.202020202020202
9736,0.5555555555555555
9737,-0.2929292929292929
9738,0.5555555555555555
9739,0.202020202020202
9740,0.4141414141414141
9741,0.06060606060606058
9742,0.5555555555555555
9743,0.5555555555555555
9744,0.202020202020202
9745,0.5555555555555555
9746,0.202020202020202
9747,0.202020202020202
9748,-0.1515151515151515
9749,-0.2929292929292929
9750,0.202020202020202
9751,0.5555555555555555
9752,0.5555555555555555
9753,0.202020202020202
9754,-0.1515151515151515
9755,-0.6464646464646464
9756,0.5555555555555555
9757,0.5555555555555555
9758,0.06060606060606058
9759,-0.29292929292929293
9760,0.4141414141414141
9761,-0.1515151515151515
9762,0.06060606060606062
9763,0.9090909090909091
9764,-0.2929292929292929
9765,0.4141414141414141
9766,0.5555555555555555
9767,0.06060606060606058
9768,0.06060606060606058
9769,0.06060606060606062
9770,0.202020202020202
9771,-0.15151515151515155
9772,-0.1515151515151515
9773,0.4141414141414141
9774,0.5555555555555555
9775,0.202020202020202
9776,0.06060606060606058
9777,0.202020202020202
9778,0.4141414141414141
9779,0.5555555555555555
9780,0.4141414141414141
9781,0.202020202020202
9782,0.06060606060606058
9783,0.06060606060606058
9784,-0.29292929292929293
9785,0.5555555555555555
9786,0.9090909090909091
9787,0.5555555555555555
9788,-0.6464646464646464
9789,0.5555555555555555
9790,0.202020202020202
9791,0.202020202020202
9792,0.7676767676767676
9793,0.06060606060606062
9794,-0.2929292929292929
9795,0.7676767676767676
9796,0.9090909090909091
9797,0.06060606060606058
9798,0.5555555555555555
9799,0.7676767676767676
9800,0.5555555555555555
9801,0.202020202020202
9802,-0.1515151515151515
9803,0.4141414141414141
9804,0.202020202020202
9805,0.4141414141414141
9806,-0.15151515151515146
9807,-0.2929292929292929
9808,0.06060606060606062
9809,0.202020202020202
9810,0.06060606060606058
9811,0.7676767676767676
9812,0.5555555555555555
9813,0.4141414141414141
9814,0.06060606060606058
9815,0.5555555555555555
9816,-0.6464646464646465
9817,0.4141414141414141
9818,0.202020202020202
9819,0.5555555555555555
9820,0.202020202020202
9821,0.9090909090909091
9822,-0.6464646464646464
9823,0.06060606060606058
9824,0.4141414141414141
9825,0.4141414141414141
9826,-0.15151515151515155
9827,-0.2929292929292929
9828,-0.2929292929292929
9829,0.202020202020202
9830,0.202020202020202
9831,0.5555555555555555
9832,0.9090909090909091
9833,0.7676767676767676
9834,0.202020202020202
9835,0.202020202020202
9836,0.5555555555555555
9837,0.202020202020202
9838,-0.505050505050505
9839,0.202020202020202
9840,0.4141414141414141
9841,-0.2929292929292929
9842,0.202020202020202
9843,0.06060606060606058
9844,0.5555555555555555
9845,-0.29292929292929293
9846,-0.15151515151515146
9847,-0.2929292929292929
9848,0.202020202020202
9849,0.9090909090909091
9850,-0.29292929292929293
9851,0.06060606060606058
9852,-0.2929292929292929
9853,0.202020202020202
9854,-0.505050505050505
9855,0.202020202020202
9856,-0.2929292929292929
9857,0.4141414141414141
9858,0.06060606060606058
9859,-0.15151515151515146
9860,0.06060606060606058
9861,0.5555555555555555
9862,0.5555555555555555
9863,0.06060606060606058
9864,0.4141414141414141
9865,0.06060606060606058
9866,-0.6464646464646464
9867,0.202020202020202
9868,0.202020202020202
9869,-0.15151515151515155
9870,-0.1515151515151515
9871,0.06060606060606062
9872,-0.15151515151515155
9873,0.5555555555555555
9874,-0.505050505050505
9875,0.4141414141414141
9876,0.5555555555555555
9877,0.202020202020202
9878,-0.15151515151515146
9879,-0.15151515151515155
9880,0.5555555555555555
9881,0.202020202020202
9882,0.4141414141414141
9883,0.06060606060606058
9884,0.06060606060606062
9885,-0.29292929292929293
9886,-0.15151515151515146
9887,0.202020202020202
9888,0.5555555555555555
9889,0.4141414141414141
9890,0.9090909090909091
9891,0.06060606060606058
9892,0.202020202020202
9893,0.4141414141414141
9894,0.4141414141414141
9895,0.4141414141414141
9896,0.202020202020202
9897,0.5555555555555555
9898,0.202020202020202
9899,0.5555555555555555
9900,0.5555555555555555
9901,0.4141414141414141
9902,0.202020202020202
9903,0.5555555555555555
9904,-0.1515151515151515
9905,-0.2929292929292929
9906,0.202020202020202
9907,0.4141414141414141
9908,0.5555555555555555
9909,-0.15151515151515146
9910,0.4141414141414141
9911,0.202020202020202
9912,0.9090909090909091
9913,-0.29292929292929293
9914,0.202020202020202
9915,0.5555555555555555
9916,-0.15151515151515155
9917,0.06060606060606058
9918,-1.0
9919,0.202020202020202
9920,0.202020202020202
9921,0.7676767676767676
9922,0.202020202020202
9923,-0.2929292929292929
9924,0.5555555555555555
9925,-0.15151515151515155
9926,0.5555555555555555
9927,0.06060606060606062
9928,0.202020202020202
9929,-0.15151515151515146
9930,0.202020202020202
9931,-0.6464646464646464
9932,0.202020202020202
9933,0.202020202020202
9934,0.06060606060606058
9935,0.5555555555555555
9936,0.202020202020202
9937,0.06060606060606058
9938,0.202020202020202
9939,0.202020202020202
9940,0.202020202020202
9941,0.06060606060606058
9942,0.5555555555555555
9943,-0.505050505050505
9944,0.202020202020202
9945,0.06060606060606062
9946,0.06060606060606062
9947,0.202020202020202
9948,0.06060606060606058
9949,0.5555555555555555
9950,0.06060606060606058
9951,0.5555555555555555
9952,-0.2929292929292929
9953,0.4141414141414141
9954,0.06060606060606062
9955,0.202020202020202
9956,0.5555555555555555
9957,0.5555555555555555
9958,-0.6464646464646464
9959,0.4141414141414141
9960,0.9090909090909091
